     1.750     0.223     0.120    45.000    46.680     1.241     1.241
     1.750     0.223     0.120    63.000    49.855     3.409     3.409
     1.750     0.223     0.120    81.000    51.818     5.286     5.286
     1.750     0.223     0.120    99.000    51.818     5.286     5.286
     1.750     0.223     0.120   117.000    49.855     3.409     3.409
     1.750     0.223     0.120   135.000    46.680     1.241     1.241
     1.750     0.223     0.120   153.000    43.505     3.409     3.409
     1.750     0.223     0.120   171.000    41.542     5.286     5.286
     1.750     0.223     0.120   189.000    41.542     5.286     5.286
     1.750     0.223     0.120   207.000    43.505     3.409     3.409
     1.750     0.223     0.120   225.000    46.680     1.241     1.241
     1.750     0.223     0.120   243.000    49.855     3.409     3.409
     1.750     0.223     0.120   261.000    51.818     5.286     5.286
     1.750     0.223     0.120   279.000    51.818     5.286     5.286
     1.750     0.223     0.120   297.000    49.856     3.410     3.410
     1.750     0.223     0.120   315.000    46.680     1.241     1.241
     1.750     0.223     0.120   333.000    43.505     3.409     3.409
     1.750     0.223     0.120   351.000    41.542     5.286     5.286
     1.750     0.223     0.170     9.000    36.662    17.397    17.397
     1.750     0.223     0.170    27.000    43.285    10.810    10.810
     1.750     0.223     0.170    45.000    54.001     1.416     1.416
     1.750     0.223     0.170    63.000    64.718    10.810    10.810
     1.750     0.223     0.170    81.000    71.341    17.397    17.397
     1.750     0.223     0.170    99.000    71.341    17.397    17.397
     1.750     0.223     0.170   117.000    64.718    10.810    10.810
     1.750     0.223     0.170   135.000    54.001     1.416     1.416
     1.750     0.223     0.170   153.000    43.285    10.810    10.810
     1.750     0.223     0.170   171.000    36.662    17.397    17.397
     1.750     0.223     0.170   189.000    36.661    17.397    17.397
     1.750     0.223     0.170   207.000    43.285    10.810    10.810
     1.750     0.223     0.170   225.000    54.001     1.416     1.416
     1.750     0.223     0.170   243.000    64.718    10.810    10.810
     1.750     0.223     0.170   261.000    71.341    17.397    17.397
     1.750     0.223     0.170   279.000    71.341    17.398    17.398
     1.750     0.223     0.170   297.000    64.719    10.811    10.811
     1.750     0.223     0.170   315.000    54.001     1.416     1.416
     1.750     0.223     0.170   333.000    43.285    10.810    10.810
     1.750     0.223     0.170   351.000    36.662    17.397    17.397
     1.750     0.224     0.350     9.000    28.260    13.247    13.247
     1.750     0.224     0.350    27.000    33.302     8.234     8.234
     1.750     0.224     0.350    45.000    41.460     1.114     1.114
     1.750     0.224     0.350    63.000    49.618     8.234     8.234
     1.750     0.224     0.350    81.000    54.660    13.247    13.247
     1.750     0.224     0.350    99.000    54.660    13.247    13.247
     1.750     0.224     0.350   117.000    49.618     8.234     8.234
     1.750     0.224     0.350   135.000    41.460     1.114     1.114
     1.750     0.224     0.350   153.000    33.302     8.234     8.234
     1.750     0.224     0.350   171.000    28.260    13.247    13.247
     1.750     0.224     0.350   189.000    28.260    13.247    13.247
     1.750     0.224     0.350   207.000    33.302     8.234     8.234
     1.750     0.224     0.350   225.000    41.460     1.114     1.114
     1.750     0.224     0.350   243.000    49.618     8.234     8.234
     1.750     0.224     0.350   261.000    54.660    13.247    13.247
     1.750     0.224     0.350   279.000    54.660    13.247    13.247
     1.750     0.224     0.350   297.000    49.619     8.235     8.235
     1.750     0.224     0.350   315.000    41.459     1.114     1.114
     1.750     0.224     0.350   333.000    33.301     8.234     8.234
     1.750     0.224     0.350   351.000    28.260    13.247    13.247
     1.750     0.224     0.490     9.000    20.981     8.405     8.405
     1.750     0.224     0.490    27.000    24.177     5.232     5.232
     1.750     0.224     0.490    45.000    29.348     0.796     0.796
     1.750     0.224     0.490    63.000    34.520     5.232     5.232
     1.750     0.224     0.490    81.000    37.716     8.405     8.405
     1.750     0.224     0.490    99.000    37.716     8.405     8.405
     1.750     0.224     0.490   117.000    34.520     5.232     5.232
     1.750     0.224     0.490   135.000    29.348     0.796     0.796
     1.750     0.224     0.490   153.000    24.177     5.232     5.232
     1.750     0.224     0.490   171.000    20.981     8.405     8.405
     1.750     0.224     0.490   189.000    20.981     8.405     8.405
     1.750     0.224     0.490   207.000    24.177     5.232     5.232
     1.750     0.224     0.490   225.000    29.348     0.796     0.796
     1.750     0.224     0.490   243.000    34.520     5.232     5.232
     1.750     0.224     0.490   261.000    37.716     8.405     8.405
     1.750     0.224     0.490   279.000    37.716     8.405     8.405
     1.750     0.224     0.490   297.000    34.520     5.233     5.233
     1.750     0.224     0.490   315.000    29.348     0.796     0.796
     1.750     0.224     0.490   333.000    24.177     5.232     5.232
     1.750     0.224     0.490   351.000    20.981     8.405     8.405
     1.750     0.224     0.780     9.000    11.866     4.417     4.417
     1.750     0.224     0.780    27.000    13.546     2.746     2.746
     1.750     0.224     0.780    45.000    16.266     0.382     0.382
     1.750     0.224     0.780    63.000    18.985     2.746     2.746
     1.750     0.224     0.780    81.000    20.666     4.417     4.417
     1.750     0.224     0.780    99.000    20.666     4.417     4.417
     1.750     0.224     0.780   117.000    18.985     2.746     2.746
     1.750     0.224     0.780   135.000    16.266     0.382     0.382
     1.750     0.224     0.780   153.000    13.546     2.746     2.746
     1.750     0.224     0.780   171.000    11.866     4.417     4.417
     1.750     0.224     0.780   189.000    11.866     4.417     4.417
     1.750     0.224     0.780   207.000    13.546     2.746     2.746
     1.750     0.224     0.780   225.000    16.266     0.382     0.382
     1.750     0.224     0.780   243.000    18.985     2.746     2.746
     1.750     0.224     0.780   261.000    20.666     4.417     4.417
     1.750     0.224     0.780   279.000    20.666     4.417     4.417
     1.750     0.224     0.780   297.000    18.985     2.746     2.746
     1.750     0.224     0.780   315.000    16.265     0.382     0.382
     1.750     0.224     0.780   333.000    13.546     2.746     2.746
     1.750     0.224     0.780   351.000    11.866     4.417     4.417
     1.750     0.224     1.220     9.000     5.553     1.545     1.545
     1.750     0.224     1.220    27.000     6.137     0.971     0.971
     1.750     0.224     1.220    45.000     7.082     0.223     0.223
     1.750     0.224     1.220    63.000     8.028     0.971     0.971
     1.750     0.224     1.220    81.000     8.612     1.545     1.545
     1.750     0.224     1.220    99.000     8.612     1.545     1.545
     1.750     0.224     1.220   117.000     8.028     0.971     0.971
     1.750     0.224     1.220   135.000     7.082     0.223     0.223
     1.750     0.224     1.220   153.000     6.137     0.971     0.971
     1.750     0.224     1.220   171.000     5.553     1.545     1.545
     1.750     0.224     1.220   189.000     5.553     1.545     1.545
     1.750     0.224     1.220   207.000     6.137     0.971     0.971
     1.750     0.224     1.220   225.000     7.082     0.223     0.223
     1.750     0.224     1.220   243.000     8.028     0.971     0.971
     1.750     0.224     1.220   261.000     8.612     1.545     1.545
     1.750     0.224     1.220   279.000     8.612     1.545     1.545
     1.750     0.224     1.220   297.000     8.028     0.971     0.971
     1.750     0.224     1.220   315.000     7.082     0.223     0.223
     1.750     0.224     1.220   333.000     6.137     0.971     0.971
     1.750     0.224     1.220   351.000     5.553     1.545     1.545
     1.750     0.224     1.720     9.000     2.137     0.901     0.901
     1.750     0.224     1.720    27.000     2.476     0.571     0.571
     1.750     0.224     1.720    45.000     3.024     0.159     0.159
     1.750     0.224     1.720    63.000     3.572     0.571     0.571
     1.750     0.224     1.720    81.000     3.911     0.901     0.901
     1.750     0.224     1.720    99.000     3.911     0.901     0.901
     1.750     0.224     1.720   117.000     3.572     0.571     0.571
     1.750     0.224     1.720   135.000     3.024     0.159     0.159
     1.750     0.224     1.720   153.000     2.476     0.571     0.571
     1.750     0.224     1.720   171.000     2.137     0.901     0.901
     1.750     0.224     1.720   189.000     2.137     0.901     0.901
     1.750     0.224     1.720   207.000     2.476     0.571     0.571
     1.750     0.224     1.720   225.000     3.024     0.159     0.159
     1.750     0.224     1.720   243.000     3.572     0.571     0.571
     1.750     0.224     1.720   261.000     3.911     0.901     0.901
     1.750     0.224     1.720   279.000     3.911     0.901     0.901
     1.750     0.224     1.720   297.000     3.572     0.571     0.571
     1.750     0.224     1.720   315.000     3.024     0.159     0.159
     1.750     0.224     1.720   333.000     2.476     0.571     0.571
     1.750     0.224     1.720   351.000     2.137     0.901     0.901
     1.870     0.270     0.120     9.000    40.925    17.920    17.920
     1.870     0.270     0.120    27.000    46.084    14.436    14.436
     1.870     0.270     0.120    45.000    54.431    11.778    11.778
     1.870     0.270     0.120    63.000    62.778    14.436    14.436
     1.870     0.270     0.120    81.000    67.937    17.920    17.920
     1.870     0.270     0.120    99.000    67.937    17.920    17.920
     1.870     0.270     0.120   117.000    62.778    14.436    14.436
     1.870     0.270     0.120   135.000    54.431    11.778    11.778
     1.870     0.270     0.120   153.000    46.084    14.436    14.436
     1.870     0.270     0.120   171.000    40.925    17.920    17.920
     1.870     0.270     0.120   189.000    40.925    17.920    17.920
     1.870     0.270     0.120   207.000    46.084    14.436    14.436
     1.870     0.270     0.120   225.000    54.431    11.778    11.778
     1.870     0.270     0.120   243.000    62.778    14.436    14.436
     1.870     0.270     0.120   261.000    67.937    17.920    17.920
     1.870     0.270     0.120   279.000    67.937    17.920    17.920
     1.870     0.270     0.120   297.000    62.779    14.436    14.436
     1.870     0.270     0.120   315.000    54.431    11.778    11.778
     1.870     0.270     0.120   333.000    46.084    14.436    14.436
     1.870     0.270     0.120   351.000    40.925    17.920    17.920
     1.870     0.271     0.180     9.000    70.999     8.716     8.716
     1.870     0.271     0.180    27.000    70.446     8.641     8.641
     1.870     0.271     0.180    45.000    69.551     8.594     8.594
     1.870     0.271     0.180    63.000    68.656     8.641     8.641
     1.870     0.271     0.180    81.000    68.102     8.716     8.716
     1.870     0.271     0.180    99.000    68.102     8.716     8.716
     1.870     0.271     0.180   117.000    68.656     8.641     8.641
     1.870     0.271     0.180   135.000    69.551     8.594     8.594
     1.870     0.271     0.180   153.000    70.446     8.641     8.641
     1.870     0.271     0.180   171.000    70.999     8.716     8.716
     1.870     0.271     0.180   189.000    70.999     8.716     8.716
     1.870     0.271     0.180   207.000    70.446     8.641     8.641
     1.870     0.271     0.180   225.000    69.551     8.594     8.594
     1.870     0.271     0.180   243.000    68.656     8.641     8.641
     1.870     0.271     0.180   261.000    68.102     8.716     8.716
     1.870     0.271     0.180   279.000    68.102     8.716     8.716
     1.870     0.271     0.180   297.000    68.656     8.641     8.641
     1.870     0.271     0.180   315.000    69.551     8.594     8.594
     1.870     0.271     0.180   333.000    70.446     8.641     8.641
     1.870     0.271     0.180   351.000    70.999     8.716     8.716
     1.870     0.271     0.250     9.000    44.479    21.309    21.309
     1.870     0.271     0.250    27.000    52.536    13.382    13.382
     1.870     0.271     0.250    45.000    65.572     3.024     3.024
     1.870     0.271     0.250    63.000    78.608    13.382    13.382
     1.870     0.271     0.250    81.000    86.665    21.309    21.309
     1.870     0.271     0.250    99.000    86.665    21.309    21.309
     1.870     0.271     0.250   117.000    78.608    13.382    13.382
     1.870     0.271     0.250   135.000    65.572     3.024     3.024
     1.870     0.271     0.250   153.000    52.536    13.382    13.382
     1.870     0.271     0.250   171.000    44.479    21.309    21.309
     1.870     0.271     0.250   189.000    44.479    21.309    21.309
     1.870     0.271     0.250   207.000    52.536    13.382    13.382
     1.870     0.271     0.250   225.000    65.572     3.024     3.024
     1.870     0.271     0.250   243.000    78.608    13.382    13.382
     1.870     0.271     0.250   261.000    86.665    21.308    21.308
     1.870     0.271     0.250   279.000    86.665    21.309    21.309
     1.870     0.271     0.250   297.000    78.609    13.383    13.383
     1.870     0.271     0.250   315.000    65.571     3.024     3.024
     1.870     0.271     0.250   333.000    52.536    13.382    13.382
     1.870     0.271     0.250   351.000    44.479    21.308    21.308
     1.870     0.271     0.350     9.000    33.000    26.618    26.618
     1.870     0.271     0.350    27.000    43.131    16.544    16.544
     1.870     0.271     0.350    45.000    59.524     2.228     2.228
     1.870     0.271     0.350    63.000    75.917    16.544    16.544
     1.870     0.271     0.350    81.000    86.048    26.618    26.618
     1.870     0.271     0.350    99.000    86.049    26.618    26.618
     1.870     0.271     0.350   117.000    75.917    16.544    16.544
     1.870     0.271     0.350   135.000    59.524     2.228     2.228
     1.870     0.271     0.350   153.000    43.131    16.544    16.544
     1.870     0.271     0.350   171.000    33.000    26.618    26.618
     1.870     0.271     0.350   189.000    33.000    26.618    26.618
     1.870     0.271     0.350   207.000    43.131    16.544    16.544
     1.870     0.271     0.350   225.000    59.524     2.228     2.228
     1.870     0.271     0.350   243.000    75.917    16.544    16.544
     1.870     0.271     0.350   261.000    86.048    26.618    26.618
     1.870     0.271     0.350   279.000    86.049    26.618    26.618
     1.870     0.271     0.350   297.000    75.918    16.545    16.545
     1.870     0.271     0.350   315.000    59.523     2.228     2.228
     1.870     0.271     0.350   333.000    43.131    16.544    16.544
     1.870     0.271     0.350   351.000    33.000    26.618    26.618
     1.870     0.271     0.490     9.000    26.183    15.163    15.163
     1.870     0.271     0.490    27.000    31.957     9.415     9.415
     1.870     0.271     0.490    45.000    41.301     1.162     1.162
     1.870     0.271     0.490    63.000    50.644     9.415     9.415
     1.870     0.271     0.490    81.000    56.419    15.163    15.163
     1.870     0.271     0.490    99.000    56.419    15.163    15.163
     1.870     0.271     0.490   117.000    50.644     9.415     9.415
     1.870     0.271     0.490   135.000    41.301     1.162     1.162
     1.870     0.271     0.490   153.000    31.957     9.415     9.415
     1.870     0.271     0.490   171.000    26.183    15.163    15.163
     1.870     0.271     0.490   189.000    26.183    15.163    15.163
     1.870     0.271     0.490   207.000    31.957     9.415     9.415
     1.870     0.271     0.490   225.000    41.301     1.162     1.162
     1.870     0.271     0.490   243.000    50.644     9.415     9.415
     1.870     0.271     0.490   261.000    56.419    15.163    15.163
     1.870     0.271     0.490   279.000    56.419    15.163    15.163
     1.870     0.271     0.490   297.000    50.645     9.416     9.416
     1.870     0.271     0.490   315.000    41.300     1.162     1.162
     1.870     0.271     0.490   333.000    31.957     9.416     9.416
     1.870     0.271     0.490   351.000    26.183    15.163    15.163
     1.870     0.271     0.780     9.000    18.819     5.381     5.381
     1.870     0.271     0.780    27.000    20.859     3.365     3.365
     1.870     0.271     0.780    45.000    24.160     0.653     0.653
     1.870     0.271     0.780    63.000    27.461     3.365     3.365
     1.870     0.271     0.780    81.000    29.501     5.381     5.381
     1.870     0.271     0.780    99.000    29.501     5.381     5.381
     1.870     0.271     0.780   117.000    27.461     3.365     3.365
     1.870     0.271     0.780   135.000    24.160     0.653     0.653
     1.870     0.271     0.780   153.000    20.859     3.365     3.365
     1.870     0.271     0.780   171.000    18.819     5.381     5.381
     1.870     0.271     0.780   189.000    18.819     5.381     5.381
     1.870     0.271     0.780   207.000    20.859     3.365     3.365
     1.870     0.271     0.780   225.000    24.160     0.653     0.653
     1.870     0.271     0.780   243.000    27.461     3.365     3.365
     1.870     0.271     0.780   261.000    29.501     5.381     5.381
     1.870     0.271     0.780   279.000    29.501     5.381     5.381
     1.870     0.271     0.780   297.000    27.461     3.365     3.365
     1.870     0.271     0.780   315.000    24.160     0.653     0.653
     1.870     0.271     0.780   333.000    20.859     3.365     3.365
     1.870     0.271     0.780   351.000    18.819     5.381     5.381
     1.870     0.271     1.220     9.000     9.071     3.330     3.330
     1.870     0.271     1.220    27.000    10.330     2.092     2.092
     1.870     0.271     1.220    45.000    12.366     0.477     0.477
     1.870     0.271     1.220    63.000    14.403     2.092     2.092
     1.870     0.271     1.220    81.000    15.661     3.330     3.330
     1.870     0.271     1.220    99.000    15.661     3.330     3.330
     1.870     0.271     1.220   117.000    14.403     2.092     2.092
     1.870     0.271     1.220   135.000    12.366     0.477     0.477
     1.870     0.271     1.220   153.000    10.330     2.092     2.092
     1.870     0.271     1.220   171.000     9.071     3.330     3.330
     1.870     0.271     1.220   189.000     9.071     3.330     3.330
     1.870     0.271     1.220   207.000    10.330     2.092     2.092
     1.870     0.271     1.220   225.000    12.366     0.477     0.477
     1.870     0.271     1.220   243.000    14.403     2.092     2.092
     1.870     0.271     1.220   261.000    15.661     3.330     3.330
     1.870     0.271     1.220   279.000    15.661     3.330     3.330
     1.870     0.271     1.220   297.000    14.403     2.092     2.092
     1.870     0.271     1.220   315.000    12.366     0.477     0.477
     1.870     0.271     1.220   333.000    10.330     2.092     2.092
     1.870     0.271     1.220   351.000     9.071     3.330     3.330
     1.870     0.272     1.720     9.000     4.155     2.111     2.111
     1.870     0.272     1.720    27.000     4.951     1.331     1.331
     1.870     0.272     1.720    45.000     6.239     0.334     0.334
     1.870     0.272     1.720    63.000     7.527     1.331     1.331
     1.870     0.272     1.720    81.000     8.323     2.111     2.111
     1.870     0.272     1.720    99.000     8.323     2.111     2.111
     1.870     0.272     1.720   117.000     7.527     1.331     1.331
     1.870     0.272     1.720   135.000     6.239     0.334     0.334
     1.870     0.272     1.720   153.000     4.951     1.331     1.331
     1.870     0.272     1.720   171.000     4.155     2.111     2.111
     1.870     0.272     1.720   189.000     4.155     2.111     2.111
     1.870     0.272     1.720   207.000     4.951     1.331     1.331
     1.870     0.272     1.720   225.000     6.239     0.334     0.334
     1.870     0.272     1.720   243.000     7.527     1.331     1.331
     1.870     0.272     1.720   261.000     8.323     2.111     2.111
     1.870     0.272     1.720   279.000     8.323     2.111     2.111
     1.870     0.272     1.720   297.000     7.527     1.331     1.331
     1.870     0.272     1.720   315.000     6.239     0.334     0.334
     1.870     0.272     1.720   333.000     4.951     1.331     1.331
     1.870     0.272     1.720   351.000     4.155     2.111     2.111
     1.950     0.313     0.350     9.000    56.099    19.972    19.972
     1.950     0.313     0.350    27.000    63.243    13.515    13.515
     1.950     0.313     0.350    45.000    74.803     7.003     7.003
     1.950     0.313     0.350    63.000    86.362    13.515    13.515
     1.950     0.313     0.350    81.000    93.507    19.972    19.972
     1.950     0.313     0.350    99.000    93.507    19.972    19.972
     1.950     0.313     0.350   117.000    86.363    13.515    13.515
     1.950     0.313     0.350   135.000    74.803     7.003     7.003
     1.950     0.313     0.350   153.000    63.243    13.515    13.515
     1.950     0.313     0.350   171.000    56.099    19.972    19.972
     1.950     0.313     0.350   189.000    56.099    19.972    19.972
     1.950     0.313     0.350   207.000    63.243    13.515    13.515
     1.950     0.313     0.350   225.000    74.803     7.003     7.003
     1.950     0.313     0.350   243.000    86.362    13.515    13.515
     1.950     0.313     0.350   261.000    93.507    19.972    19.972
     1.950     0.313     0.350   279.000    93.507    19.972    19.972
     1.950     0.313     0.350   297.000    86.363    13.516    13.516
     1.950     0.313     0.350   315.000    74.802     7.003     7.003
     1.950     0.313     0.350   333.000    63.243    13.515    13.515
     1.950     0.313     0.350   351.000    56.099    19.972    19.972
     1.950     0.313     0.490     9.000    39.645    14.770    14.770
     1.950     0.313     0.490    27.000    45.110     9.571     9.571
     1.950     0.313     0.490    45.000    53.954     3.661     3.661
     1.950     0.313     0.490    63.000    62.797     9.571     9.571
     1.950     0.313     0.490    81.000    68.262    14.770    14.770
     1.950     0.313     0.490    99.000    68.263    14.770    14.770
     1.950     0.313     0.490   117.000    62.797     9.571     9.571
     1.950     0.313     0.490   135.000    53.954     3.661     3.661
     1.950     0.313     0.490   153.000    45.110     9.571     9.571
     1.950     0.313     0.490   171.000    39.645    14.770    14.770
     1.950     0.313     0.490   189.000    39.645    14.770    14.770
     1.950     0.313     0.490   207.000    45.110     9.571     9.571
     1.950     0.313     0.490   225.000    53.953     3.661     3.661
     1.950     0.313     0.490   243.000    62.797     9.571     9.571
     1.950     0.313     0.490   261.000    68.262    14.770    14.770
     1.950     0.313     0.490   279.000    68.263    14.770    14.770
     1.950     0.313     0.490   297.000    62.798     9.572     9.572
     1.950     0.313     0.490   315.000    53.953     3.661     3.661
     1.950     0.313     0.490   333.000    45.110     9.571     9.571
     1.950     0.313     0.490   351.000    39.645    14.770    14.770
     1.950     0.313     0.780     9.000    25.302     7.109     7.109
     1.950     0.313     0.780    27.000    27.917     4.643     4.643
     1.950     0.313     0.780    45.000    32.149     1.910     1.910
     1.950     0.313     0.780    63.000    36.382     4.643     4.643
     1.950     0.313     0.780    81.000    38.997     7.109     7.109
     1.950     0.313     0.780    99.000    38.997     7.109     7.109
     1.950     0.313     0.780   117.000    36.382     4.643     4.643
     1.950     0.313     0.780   135.000    32.149     1.910     1.910
     1.950     0.313     0.780   153.000    27.917     4.643     4.643
     1.950     0.313     0.780   171.000    25.302     7.109     7.109
     1.950     0.313     0.780   189.000    25.301     7.109     7.109
     1.950     0.313     0.780   207.000    27.917     4.643     4.643
     1.950     0.313     0.780   225.000    32.149     1.910     1.910
     1.950     0.313     0.780   243.000    36.382     4.643     4.643
     1.950     0.313     0.780   261.000    38.997     7.109     7.109
     1.950     0.313     0.780   279.000    38.997     7.109     7.109
     1.950     0.313     0.780   297.000    36.382     4.643     4.643
     1.950     0.313     0.780   315.000    32.149     1.910     1.910
     1.950     0.313     0.780   333.000    27.917     4.643     4.643
     1.950     0.313     0.780   351.000    25.302     7.109     7.109
     1.960     0.313     1.220     9.000    16.631     4.248     4.248
     1.960     0.313     1.220    27.000    18.145     2.887     2.887
     1.960     0.313     1.220    45.000    20.595     1.528     1.528
     1.960     0.313     1.220    63.000    23.045     2.887     2.887
     1.960     0.313     1.220    81.000    24.559     4.248     4.248
     1.960     0.313     1.220    99.000    24.559     4.248     4.248
     1.960     0.313     1.220   117.000    23.045     2.887     2.887
     1.960     0.313     1.220   135.000    20.595     1.528     1.528
     1.960     0.313     1.220   153.000    18.145     2.887     2.887
     1.960     0.313     1.220   171.000    16.631     4.248     4.248
     1.960     0.313     1.220   189.000    16.631     4.248     4.248
     1.960     0.313     1.220   207.000    18.145     2.887     2.887
     1.960     0.313     1.220   225.000    20.595     1.528     1.528
     1.960     0.313     1.220   243.000    23.045     2.887     2.887
     1.960     0.313     1.220   261.000    24.559     4.248     4.248
     1.960     0.313     1.220   279.000    24.559     4.248     4.248
     1.960     0.313     1.220   297.000    23.045     2.887     2.887
     1.960     0.313     1.220   315.000    20.595     1.528     1.528
     1.960     0.313     1.220   333.000    18.145     2.887     2.887
     1.960     0.313     1.220   351.000    16.631     4.248     4.248
     2.100     0.238     0.120     9.000    49.528     9.963     9.963
     2.100     0.238     0.120    27.000    46.294     7.414     7.414
     2.100     0.238     0.120    45.000    41.062     5.252     5.252
     2.100     0.238     0.120    63.000    35.830     7.414     7.414
     2.100     0.238     0.120    81.000    32.596     9.963     9.963
     2.100     0.238     0.120    99.000    32.596     9.963     9.963
     2.100     0.238     0.120   117.000    35.830     7.414     7.414
     2.100     0.238     0.120   135.000    41.062     5.252     5.252
     2.100     0.238     0.120   153.000    46.294     7.413     7.413
     2.100     0.238     0.120   171.000    49.528     9.963     9.963
     2.100     0.238     0.120   189.000    49.528     9.963     9.963
     2.100     0.238     0.120   207.000    46.294     7.414     7.414
     2.100     0.238     0.120   225.000    41.062     5.252     5.252
     2.100     0.238     0.120   243.000    35.830     7.413     7.413
     2.100     0.238     0.120   261.000    32.596     9.963     9.963
     2.100     0.238     0.120   279.000    32.596     9.963     9.963
     2.100     0.238     0.120   297.000    35.829     7.414     7.414
     2.100     0.238     0.120   315.000    41.062     5.252     5.252
     2.100     0.238     0.120   333.000    46.294     7.414     7.414
     2.100     0.238     0.120   351.000    49.528     9.963     9.963
     2.100     0.238     0.350     9.000    39.159     5.170     5.170
     2.100     0.238     0.350    27.000    37.515     3.909     3.909
     2.100     0.238     0.350    45.000    34.855     2.865     2.865
     2.100     0.238     0.350    63.000    32.195     3.909     3.909
     2.100     0.238     0.350    81.000    30.551     5.170     5.170
     2.100     0.238     0.350    99.000    30.551     5.170     5.170
     2.100     0.238     0.350   117.000    32.195     3.909     3.909
     2.100     0.238     0.350   135.000    34.855     2.865     2.865
     2.100     0.238     0.350   153.000    37.515     3.909     3.909
     2.100     0.238     0.350   171.000    39.159     5.170     5.170
     2.100     0.238     0.350   189.000    39.159     5.170     5.170
     2.100     0.238     0.350   207.000    37.515     3.909     3.909
     2.100     0.238     0.350   225.000    34.855     2.865     2.865
     2.100     0.238     0.350   243.000    32.195     3.909     3.909
     2.100     0.238     0.350   261.000    30.551     5.170     5.170
     2.100     0.238     0.350   279.000    30.551     5.170     5.170
     2.100     0.238     0.350   297.000    32.195     3.909     3.909
     2.100     0.238     0.350   315.000    34.855     2.865     2.865
     2.100     0.238     0.350   333.000    37.515     3.909     3.909
     2.100     0.238     0.350   351.000    39.159     5.170     5.170
     2.100     0.238     0.490     9.000    16.122     5.164     5.164
     2.100     0.238     0.490    27.000    18.019     3.380     3.380
     2.100     0.238     0.490    45.000    21.088     1.416     1.416
     2.100     0.238     0.490    63.000    24.157     3.380     3.380
     2.100     0.238     0.490    81.000    26.054     5.164     5.164
     2.100     0.238     0.490    99.000    26.054     5.164     5.164
     2.100     0.238     0.490   117.000    24.157     3.380     3.380
     2.100     0.238     0.490   135.000    21.088     1.416     1.416
     2.100     0.238     0.490   153.000    18.019     3.380     3.380
     2.100     0.238     0.490   171.000    16.122     5.164     5.164
     2.100     0.238     0.490   189.000    16.122     5.164     5.164
     2.100     0.238     0.490   207.000    18.019     3.380     3.380
     2.100     0.238     0.490   225.000    21.088     1.416     1.416
     2.100     0.238     0.490   243.000    24.157     3.380     3.380
     2.100     0.238     0.490   261.000    26.054     5.164     5.164
     2.100     0.238     0.490   279.000    26.054     5.164     5.164
     2.100     0.238     0.490   297.000    24.157     3.380     3.380
     2.100     0.238     0.490   315.000    21.088     1.416     1.416
     2.100     0.238     0.490   333.000    18.019     3.380     3.380
     2.100     0.238     0.490   351.000    16.122     5.164     5.164
     2.100     0.238     0.780     9.000    15.731     1.730     1.730
     2.100     0.238     0.780    27.000    15.352     1.544     1.544
     2.100     0.238     0.780    45.000    14.738     1.416     1.416
     2.100     0.238     0.780    63.000    14.124     1.544     1.544
     2.100     0.238     0.780    81.000    13.745     1.730     1.730
     2.100     0.238     0.780    99.000    13.745     1.730     1.730
     2.100     0.238     0.780   117.000    14.124     1.544     1.544
     2.100     0.238     0.780   135.000    14.738     1.416     1.416
     2.100     0.238     0.780   153.000    15.352     1.544     1.544
     2.100     0.238     0.780   171.000    15.731     1.730     1.730
     2.100     0.238     0.780   189.000    15.731     1.730     1.730
     2.100     0.238     0.780   207.000    15.352     1.544     1.544
     2.100     0.238     0.780   225.000    14.738     1.416     1.416
     2.100     0.238     0.780   243.000    14.124     1.544     1.544
     2.100     0.238     0.780   261.000    13.745     1.730     1.730
     2.100     0.238     0.780   279.000    13.745     1.730     1.730
     2.100     0.238     0.780   297.000    14.124     1.544     1.544
     2.100     0.238     0.780   315.000    14.738     1.416     1.416
     2.100     0.238     0.780   333.000    15.352     1.544     1.544
     2.100     0.238     0.780   351.000    15.731     1.730     1.730
     2.100     0.238     1.210     9.000     5.278     3.515     3.515
     2.100     0.238     1.210    27.000     5.694     3.409     3.409
     2.100     0.238     1.210    45.000     6.366     3.342     3.342
     2.100     0.238     1.210    63.000     7.038     3.409     3.409
     2.100     0.238     1.210    81.000     7.454     3.515     3.515
     2.100     0.238     1.210    99.000     7.454     3.515     3.515
     2.100     0.238     1.210   117.000     7.038     3.409     3.409
     2.100     0.238     1.210   135.000     6.366     3.342     3.342
     2.100     0.238     1.210   153.000     5.694     3.409     3.409
     2.100     0.238     1.210   171.000     5.278     3.515     3.515
     2.100     0.238     1.210   189.000     5.278     3.515     3.515
     2.100     0.238     1.210   207.000     5.694     3.409     3.409
     2.100     0.238     1.210   225.000     6.366     3.342     3.342
     2.100     0.238     1.210   243.000     7.038     3.409     3.409
     2.100     0.238     1.210   261.000     7.454     3.515     3.515
     2.100     0.238     1.210   279.000     7.454     3.515     3.515
     2.100     0.238     1.210   297.000     7.039     3.409     3.409
     2.100     0.238     1.210   315.000     6.366     3.342     3.342
     2.100     0.238     1.210   333.000     5.694     3.409     3.409
     2.100     0.238     1.210   351.000     5.278     3.515     3.515
     2.100     0.239     0.170     9.000    35.950     4.628     4.628
     2.100     0.239     0.170    27.000    36.079     4.620     4.620
     2.100     0.239     0.170    45.000    36.287     4.615     4.615
     2.100     0.239     0.170    63.000    36.496     4.620     4.620
